k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",2,70,probe_repair,"[25, 40, 55, 95, 120, 135, 165, 170, 190, 200, 210, 225, 240, 255, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.45378571,26->18
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",3,43,probe_repair,"[10, 25, 60, 75, 110, 135, 140, 145, 205, 210, 225, 265, 305, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26600000,0.45176190,2->6
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",4,40,probe_repair,"[10, 25, 60, 75, 110, 135, 140, 145, 205, 210, 225, 265, 305, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27200000,0.45609524,27->16
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",5,44,probe_repair,"[10, 25, 60, 75, 110, 135, 140, 145, 205, 210, 225, 265, 305, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27600000,0.45233333,11->5
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",6,42,probe_repair,"[10, 25, 60, 75, 110, 135, 140, 145, 205, 210, 225, 265, 305, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29300000,0.44940476,27->16
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",7,21,probe_repair,"[10, 30, 40, 50, 100, 130, 135, 150, 160, 180, 205, 230, 235, 265, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.41850000,11->15
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",8,37,probe_repair,"[10, 25, 60, 75, 110, 135, 140, 145, 205, 210, 225, 265, 305, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08300000,0.42597619,27->16
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",9,53,probe_repair,"[50, 55, 90, 95, 105, 125, 150, 180, 210, 245, 255, 260, 305, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11700000,0.41942857,24->5
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",10,35,probe_repair,"[80, 95, 110, 120, 125, 145, 180, 220, 235, 260, 280, 300, 335, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13500000,0.45073810,21->6
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",1,315,probe_repair,"[55, 115, 130, 135, 150, 185, 210, 215, 225, 240, 255, 265, 310, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.45452778,18->9
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",2,151,probe_repair,"[5, 60, 75, 110, 125, 145, 150, 155, 170, 190, 215, 230, 240, 285, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20100000,0.44750000,2->25
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",3,7,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23800000,0.44975000,4->22
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",4,84,probe_repair,"[10, 25, 50, 55, 70, 75, 110, 160, 165, 170, 210, 255, 280, 285, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04200000,0.45419444,4->25
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",5,202,probe_repair,"[15, 25, 55, 80, 90, 110, 125, 130, 140, 150, 180, 210, 275, 285, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18300000,0.45638889,2->27
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",6,155,probe_repair,"[5, 60, 75, 110, 125, 145, 150, 155, 170, 190, 215, 230, 240, 285, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15600000,0.44525000,2->25
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",7,81,probe_repair,"[10, 25, 50, 55, 70, 75, 110, 160, 165, 170, 210, 255, 280, 285, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03800000,0.45277778,4->25
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",8,83,probe_repair,"[10, 25, 50, 55, 70, 75, 110, 160, 165, 170, 210, 255, 280, 285, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01700000,0.45263889,4->25
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",9,82,probe_repair,"[10, 25, 50, 55, 70, 75, 110, 160, 165, 170, 210, 255, 280, 285, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05900000,0.45561111,4->25
6,6,8,2,11,"(9, 11, 15, 22, 25, 27)",10,45,probe_repair,"[45, 50, 75, 95, 115, 120, 150, 160, 180, 220, 250, 270, 280, 305, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01600000,0.41986111,24->22
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",1,154,probe_repair,"[5, 25, 65, 90, 100, 115, 130, 140, 155, 185, 190, 290, 315, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.45580556,21->28
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",2,156,probe_repair,"[5, 25, 65, 90, 100, 115, 130, 140, 155, 185, 190, 290, 315, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27300000,0.45236111,20->9
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",3,299,probe_repair,"[25, 30, 45, 50, 80, 110, 115, 150, 160, 195, 210, 240, 290, 300, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.44588889,21->28
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",4,137,probe_repair,"[10, 25, 35, 45, 85, 90, 95, 105, 140, 160, 185, 230, 245, 250, 285]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25900000,0.45255556,4->27
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",5,153,probe_repair,"[5, 25, 65, 90, 100, 115, 130, 140, 155, 185, 190, 290, 315, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.45533333,18->27
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",6,150,probe_repair,"[5, 25, 65, 90, 100, 115, 130, 140, 155, 185, 190, 290, 315, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27100000,0.45822222,21->28
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",7,263,probe_repair,"[60, 70, 100, 115, 145, 155, 185, 195, 230, 250, 265, 280, 315, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25500000,0.45350000,4->28
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",8,262,probe_repair,"[60, 70, 100, 115, 145, 155, 185, 195, 230, 250, 265, 280, 315, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22900000,0.45322222,4->28
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",9,176,probe_repair,"[10, 45, 80, 110, 125, 130, 150, 175, 190, 205, 225, 240, 300, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11100000,0.45350000,26->22
6,6,8,2,12,"(9, 11, 15, 22, 27, 28)",10,212,probe_repair,"[20, 35, 40, 115, 120, 135, 145, 150, 210, 215, 245, 250, 275, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21000000,0.44705556,4->22
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",1,82,probe_repair,"[5, 15, 30, 70, 85, 100, 140, 145, 165, 170, 180, 185, 230, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30100000,0.45991026,28->1
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",2,84,probe_repair,"[5, 15, 30, 70, 85, 100, 140, 145, 165, 170, 180, 185, 230, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33500000,0.46403846,22->27
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",3,143,probe_repair,"[15, 80, 115, 120, 140, 155, 165, 170, 235, 260, 265, 305, 320, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23200000,0.45508974,4->18
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",4,145,probe_repair,"[15, 80, 115, 120, 140, 155, 165, 170, 235, 260, 265, 305, 320, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17800000,0.45570513,4->18
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",5,81,probe_repair,"[5, 15, 30, 70, 85, 100, 140, 145, 165, 170, 180, 185, 230, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.46042308,22->27
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",6,80,probe_repair,"[5, 15, 30, 70, 85, 100, 140, 145, 165, 170, 180, 185, 230, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32100000,0.46319231,7->1
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",7,66,probe_repair,"[25, 65, 105, 135, 145, 155, 190, 205, 210, 225, 235, 305, 310, 320, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23700000,0.45137179,26->17
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",8,83,probe_repair,"[5, 15, 30, 70, 85, 100, 140, 145, 165, 170, 180, 185, 230, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25800000,0.45752564,28->1
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",9,146,probe_repair,"[15, 80, 115, 120, 140, 155, 165, 170, 235, 260, 265, 305, 320, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27000000,0.45665385,28->27
6,6,8,2,13,"(1, 17, 18, 20, 21, 27)",10,79,probe_repair,"[5, 15, 30, 70, 85, 100, 140, 145, 165, 170, 180, 185, 230, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31500000,0.45816667,7->1
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",1,103,probe_repair,"[40, 70, 85, 110, 155, 180, 245, 255, 280, 285, 295, 330, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04100000,0.44650000,18->26
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",2,168,probe_repair,"[15, 20, 45, 70, 95, 105, 165, 170, 175, 235, 260, 285, 300, 310, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24800000,0.46327778,16->15
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",3,175,probe_repair,"[5, 30, 40, 75, 80, 110, 135, 165, 175, 180, 235, 245, 270, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15600000,0.44077778,17->21
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",4,192,probe_repair,"[55, 100, 135, 155, 190, 200, 210, 225, 255, 265, 270, 285, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10200000,0.45738889,24->21
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",5,179,probe_repair,"[5, 30, 40, 75, 80, 110, 135, 165, 175, 180, 235, 245, 270, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.43711111,17->21
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",6,252,probe_repair,"[15, 20, 25, 45, 50, 55, 85, 90, 125, 210, 260, 325, 335, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28000000,0.45616667,9->6
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",7,111,probe_repair,"[5, 40, 95, 105, 115, 145, 150, 155, 160, 175, 205, 225, 265, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.45627778,16->2
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",8,47,probe_repair,"[20, 30, 50, 65, 100, 130, 150, 165, 180, 210, 220, 250, 300, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10900000,0.44669444,4->6
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",9,194,probe_repair,"[55, 100, 135, 155, 190, 200, 210, 225, 255, 265, 270, 285, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.45427778,24->21
6,6,8,2,14,"(2, 6, 11, 15, 21, 26)",10,131,probe_repair,"[15, 60, 70, 100, 115, 170, 180, 190, 205, 230, 250, 260, 270, 305, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21300000,0.45075000,24->15
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",1,303,probe_repair,"[5, 10, 20, 50, 100, 115, 125, 130, 135, 180, 265, 280, 310, 315, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30500000,0.46103846,15->26
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",2,265,probe_repair,"[5, 10, 25, 60, 65, 145, 155, 185, 215, 225, 260, 270, 280, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02500000,0.44601282,24->5
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",3,159,probe_repair,"[10, 35, 75, 125, 160, 200, 215, 235, 250, 275, 285, 290, 310, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.44983333,15->5
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",4,372,probe_repair,"[55, 100, 110, 160, 170, 175, 205, 210, 255, 270, 275, 285, 300, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14200000,0.45796154,28->27
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",5,102,probe_repair,"[5, 20, 30, 45, 80, 125, 145, 200, 210, 250, 285, 290, 340, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18000000,0.45365385,15->2
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",6,436,probe_repair,"[15, 20, 30, 40, 80, 85, 90, 150, 160, 170, 230, 260, 275, 300, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11000000,0.45103846,25->27
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",7,464,probe_repair,"[40, 65, 85, 105, 140, 155, 165, 185, 205, 215, 280, 305, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05400000,0.45047436,28->5
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",8,531,probe_repair,"[10, 15, 75, 105, 115, 130, 135, 175, 180, 205, 255, 275, 290, 295, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17700000,0.44537179,6->5
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",9,391,probe_repair,"[25, 30, 65, 95, 100, 105, 115, 135, 170, 175, 185, 210, 220, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31900000,0.46006410,24->27
6,6,8,2,15,"(2, 5, 11, 18, 26, 27)",10,512,probe_repair,"[25, 30, 35, 50, 65, 80, 110, 125, 155, 185, 230, 270, 300, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.45816667,17->5
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",1,614,probe_repair,"[65, 75, 95, 115, 130, 145, 160, 170, 210, 220, 255, 295, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18300000,0.45037179,20->22
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",2,460,probe_repair,"[5, 90, 105, 140, 150, 155, 185, 195, 200, 245, 250, 290, 305, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16800000,0.44998718,25->7
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",3,206,probe_repair,"[5, 35, 50, 115, 120, 150, 170, 175, 220, 225, 245, 295, 340, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12300000,0.44924359,18->11
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",4,449,probe_repair,"[85, 90, 165, 170, 210, 250, 255, 280, 290, 295, 325, 335, 340, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17200000,0.45362821,26->6
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",5,621,probe_repair,"[25, 30, 45, 105, 115, 120, 140, 175, 210, 245, 250, 275, 285, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10700000,0.41337179,16->11
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",6,389,probe_repair,"[45, 75, 105, 110, 165, 225, 230, 250, 275, 280, 310, 325, 335, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05500000,0.43273077,2->22
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",7,451,probe_repair,"[85, 90, 165, 170, 210, 250, 255, 280, 290, 295, 325, 335, 340, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.45450000,26->6
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",8,22,probe_repair,"[5, 15, 30, 40, 45, 75, 90, 105, 135, 140, 150, 225, 250, 280, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26100000,0.45306410,26->22
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",9,300,probe_repair,"[10, 75, 85, 100, 110, 115, 135, 140, 230, 245, 250, 275, 285, 295, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32500000,0.45501282,28->11
6,6,8,2,16,"(1, 4, 6, 7, 11, 22)",10,138,probe_repair,"[30, 75, 85, 95, 100, 110, 125, 180, 185, 195, 230, 255, 300, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26800000,0.45921795,20->7
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",1,576,probe_repair,"[5, 30, 40, 80, 85, 100, 110, 135, 150, 155, 165, 255, 290, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21000000,0.45174359,11->2
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",2,343,probe_repair,"[35, 45, 50, 100, 105, 115, 130, 155, 160, 190, 255, 265, 305, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28700000,0.45920513,21->20
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",3,183,probe_repair,"[50, 75, 95, 110, 130, 140, 145, 185, 195, 205, 245, 280, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25500000,0.45535897,25->22
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",4,530,probe_repair,"[15, 25, 30, 45, 75, 80, 140, 160, 180, 190, 195, 265, 285, 310, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.44658974,16->24
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",5,231,probe_repair,"[80, 90, 95, 100, 105, 110, 115, 170, 190, 200, 245, 260, 335, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26000000,0.45330769,11->24
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",6,602,probe_repair,"[30, 90, 95, 100, 110, 125, 155, 180, 210, 225, 260, 285, 300, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.44564103,27->22
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",7,324,probe_repair,"[5, 45, 65, 95, 120, 150, 155, 185, 190, 255, 275, 280, 285, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01800000,0.45017949,17->1
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",8,187,probe_repair,"[50, 75, 95, 110, 130, 140, 145, 185, 195, 205, 245, 280, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28800000,0.46156410,25->22
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",9,454,probe_repair,"[75, 80, 85, 90, 100, 170, 175, 180, 200, 220, 235, 275, 290, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.45382051,21->15
6,6,8,2,17,"(1, 2, 15, 20, 22, 24)",10,99,probe_repair,"[55, 60, 145, 150, 170, 200, 250, 255, 275, 280, 285, 300, 345, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11200000,0.44174359,17->1
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",1,483,probe_repair,"[10, 15, 25, 60, 65, 85, 95, 150, 155, 160, 190, 195, 235, 310, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.44600000,6->4
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",2,602,probe_repair,"[10, 55, 75, 110, 120, 125, 145, 215, 225, 230, 250, 270, 275, 280, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17500000,0.44450000,7->16
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",3,522,probe_repair,"[20, 25, 65, 80, 85, 90, 120, 160, 170, 175, 205, 215, 240, 280, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.44908333,6->28
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",4,1065,probe_repair,"[25, 30, 35, 55, 75, 80, 110, 180, 185, 255, 265, 270, 280, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08000000,0.45277778,21->28
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",5,601,probe_repair,"[10, 55, 75, 110, 120, 125, 145, 215, 225, 230, 250, 270, 275, 280, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28500000,0.45005556,7->16
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",6,1322,probe_repair,"[5, 10, 80, 110, 120, 125, 130, 200, 230, 260, 270, 290, 305, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.45677778,15->18
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",7,75,probe_repair,"[15, 65, 80, 85, 95, 115, 160, 190, 205, 210, 250, 265, 270, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26600000,0.44738889,22->16
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",8,824,probe_repair,"[5, 25, 40, 55, 60, 95, 130, 150, 175, 185, 240, 250, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28000000,0.45788889,21->11
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",9,519,probe_repair,"[20, 25, 65, 80, 85, 90, 120, 160, 170, 175, 205, 215, 240, 280, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17300000,0.45333333,6->28
6,6,8,2,18,"(4, 11, 16, 17, 18, 28)",10,990,probe_repair,"[50, 60, 90, 95, 170, 175, 180, 190, 210, 245, 280, 290, 305, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11000000,0.44361111,9->28
6,6,8,2,19,"(1, 5, 11, 18, 21, 26)",1,52,probe_repair,"[5, 10, 15, 75, 100, 110, 170, 205, 230, 245, 250, 260, 310, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24400000,0.45840476,28->26
