k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",3,796,anchor_worst_targeted,"[45, 50, 80, 135, 150, 155, 235, 250, 265, 290, 295, 305, 320, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.42200000,0.47147619,16->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",4,891,anchor_worst_targeted,"[15, 35, 50, 85, 95, 100, 115, 125, 160, 195, 210, 220, 225, 255, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.42200000,0.46247619,18->3
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",5,508,anchor_worst_targeted,"[10, 50, 80, 150, 165, 225, 230, 240, 245, 275, 300, 315, 320, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41700000,0.46576190,16->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",6,498,anchor_worst_targeted,"[10, 50, 80, 150, 165, 225, 230, 240, 245, 275, 300, 315, 320, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41100000,0.46104762,18->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",7,661,anchor_worst_targeted,"[45, 55, 90, 95, 115, 150, 160, 175, 180, 190, 205, 220, 275, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27400000,0.45452381,28->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",8,664,anchor_worst_targeted,"[45, 55, 90, 95, 115, 150, 160, 175, 180, 190, 205, 220, 275, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28000000,0.45466667,16->22
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",9,41,baseline_global_guarded,"[10, 15, 30, 65, 75, 100, 125, 140, 175, 215, 245, 265, 310, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36700000,0.46538095,28->21
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",10,518,anchor_worst_targeted,"[45, 60, 70, 85, 145, 155, 160, 175, 195, 250, 280, 300, 315, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33700000,0.46357143,16->22
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",11,351,anchor_worst_targeted,"[5, 60, 80, 85, 135, 145, 150, 155, 175, 185, 210, 225, 245, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24100000,0.45638095,18->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",12,785,anchor_worst_targeted,"[45, 50, 80, 135, 150, 155, 235, 250, 265, 290, 295, 305, 320, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30100000,0.45700000,28->22
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",13,315,anchor_worst_targeted,"[5, 40, 85, 105, 110, 130, 150, 185, 220, 270, 275, 290, 325, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34400000,0.47114286,28->3
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",14,707,anchor_worst_targeted,"[10, 35, 40, 60, 80, 105, 185, 205, 210, 220, 260, 275, 285, 295, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35400000,0.46314286,18->21
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",15,368,anchor_worst_targeted,"[40, 45, 75, 90, 110, 170, 190, 215, 230, 240, 290, 295, 320, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34200000,0.45452381,16->8
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",16,650,anchor_worst_targeted,"[5, 40, 60, 70, 115, 130, 165, 170, 210, 230, 250, 290, 315, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34500000,0.44761905,16->21
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",17,793,anchor_worst_targeted,"[45, 50, 80, 135, 150, 155, 235, 250, 265, 290, 295, 305, 320, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34200000,0.47300000,16->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",18,638,anchor_worst_targeted,"[35, 60, 85, 90, 125, 150, 175, 185, 220, 245, 260, 275, 280, 315, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36100000,0.47095238,28->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",19,788,anchor_worst_targeted,"[45, 50, 80, 135, 150, 155, 235, 250, 265, 290, 295, 305, 320, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.39800000,0.46919048,16->27
7,7,8,1,5,"(3, 8, 11, 21, 22, 26, 27)",20,591,anchor_worst_targeted,"[25, 50, 65, 100, 125, 175, 180, 200, 220, 245, 255, 265, 280, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.37000000,0.46904762,16->26
