k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",1,1139,probe_repair,"[65, 75, 145, 160, 180, 185, 195, 250, 260, 275, 290, 325, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10800000,0.45457143,2->26
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",2,437,probe_repair,"[10, 35, 55, 60, 65, 75, 95, 130, 140, 205, 210, 240, 250, 260, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18200000,0.42927273,21->27
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",3,1275,probe_repair,"[20, 45, 50, 155, 165, 170, 195, 205, 220, 250, 265, 290, 295, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17200000,0.44741558,6->22
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",4,1370,probe_repair,"[5, 25, 45, 55, 70, 80, 105, 120, 130, 145, 220, 225, 260, 270, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10600000,0.45683117,16->20
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",5,943,probe_repair,"[25, 45, 80, 110, 120, 150, 155, 160, 215, 220, 225, 230, 305, 310, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13400000,0.44937662,21->24
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",6,1137,probe_repair,"[65, 75, 145, 160, 180, 185, 195, 250, 260, 275, 290, 325, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13400000,0.45476623,7->27
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",7,909,probe_repair,"[15, 40, 55, 70, 110, 155, 180, 185, 220, 240, 260, 265, 280, 305, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03900000,0.43338961,2->26
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",8,1250,probe_repair,"[5, 80, 95, 120, 130, 140, 150, 190, 195, 260, 280, 295, 325, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.44854545,11->15
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",9,309,probe_repair,"[10, 15, 30, 40, 90, 150, 160, 195, 215, 230, 235, 275, 300, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11000000,0.44105195,18->25
7,7,8,1,20,"(15, 20, 22, 24, 25, 26, 27)",10,854,probe_repair,"[10, 40, 45, 110, 115, 150, 160, 165, 215, 255, 295, 310, 330, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25400000,0.44779221,16->22
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",1,186,probe_repair,"[15, 55, 80, 100, 155, 250, 260, 275, 280, 285, 295, 310, 330, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22700000,0.45410989,4->9
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",2,200,probe_repair,"[90, 110, 120, 130, 135, 175, 180, 220, 230, 240, 255, 305, 310, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10700000,0.45700000,24->25
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",3,187,probe_repair,"[15, 55, 80, 100, 155, 250, 260, 275, 280, 285, 295, 310, 330, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18000000,0.45017582,2->7
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",4,103,probe_repair,"[80, 85, 95, 125, 140, 150, 180, 190, 210, 235, 265, 285, 325, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22100000,0.45782418,4->25
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",5,201,probe_repair,"[90, 110, 120, 130, 135, 175, 180, 220, 230, 240, 255, 305, 310, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.45517582,24->25
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",6,132,probe_repair,"[30, 50, 65, 90, 135, 175, 190, 225, 230, 235, 240, 330, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21700000,0.45140659,11->25
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",7,219,probe_repair,"[25, 75, 110, 175, 200, 220, 230, 235, 255, 265, 280, 295, 305, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25200000,0.44481319,16->7
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",8,244,probe_repair,"[5, 10, 25, 30, 40, 115, 125, 135, 155, 205, 240, 255, 300, 310, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.45583516,6->1
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",9,108,probe_repair,"[80, 85, 95, 125, 140, 150, 180, 190, 210, 235, 265, 285, 325, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24300000,0.46176923,4->25
7,7,8,1,21,"(1, 5, 7, 9, 17, 22, 25)",10,233,probe_repair,"[5, 40, 105, 150, 160, 165, 185, 190, 210, 220, 245, 275, 325, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04000000,0.44535165,26->7
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",1,322,probe_repair,"[10, 15, 25, 40, 45, 160, 175, 190, 205, 220, 255, 280, 295, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15200000,0.45126190,4->26
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",2,324,probe_repair,"[10, 15, 25, 40, 45, 160, 175, 190, 205, 220, 255, 280, 295, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.45394048,6->27
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",3,68,probe_repair,"[5, 15, 30, 70, 90, 150, 160, 165, 235, 240, 245, 255, 290, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24000000,0.45213095,4->27
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",4,23,probe_repair,"[5, 70, 75, 95, 125, 140, 145, 165, 210, 245, 290, 330, 335, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31900000,0.45528571,6->26
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",5,122,probe_repair,"[10, 40, 45, 55, 65, 175, 220, 240, 255, 265, 280, 290, 295, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11900000,0.45410714,17->27
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",6,129,probe_repair,"[60, 75, 80, 90, 110, 165, 185, 210, 225, 240, 280, 305, 345, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.45515476,6->26
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",7,91,probe_repair,"[30, 65, 70, 85, 100, 105, 120, 150, 160, 170, 180, 220, 240, 265, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15300000,0.45605952,17->21
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",8,655,probe_repair,"[60, 65, 80, 115, 175, 180, 190, 200, 205, 220, 225, 250, 265, 275, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29300000,0.45895238,7->26
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",9,513,probe_repair,"[50, 60, 80, 95, 130, 155, 160, 175, 185, 230, 255, 280, 290, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26000000,0.44882143,4->15
7,7,8,1,22,"(1, 15, 18, 21, 26, 27, 28)",10,437,probe_repair,"[15, 40, 75, 80, 85, 110, 115, 145, 150, 165, 170, 230, 235, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06000000,0.43015476,9->28
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",1,372,probe_repair,"[5, 25, 40, 65, 90, 130, 145, 165, 170, 185, 255, 275, 285, 295, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.44932143,2->20
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",2,479,probe_repair,"[25, 30, 55, 60, 65, 75, 105, 120, 145, 170, 180, 240, 345, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22400000,0.44777381,7->28
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",3,454,probe_repair,"[15, 55, 105, 115, 120, 155, 195, 225, 230, 245, 260, 265, 295, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20600000,0.44884524,17->15
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",4,608,probe_repair,"[50, 65, 95, 135, 155, 195, 230, 280, 295, 310, 335, 340, 345, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08400000,0.44613095,17->1
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",5,348,probe_repair,"[55, 90, 110, 130, 150, 170, 175, 185, 230, 235, 260, 275, 350, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29400000,0.45627381,22->1
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",6,142,probe_repair,"[15, 30, 40, 45, 120, 130, 140, 155, 195, 220, 240, 250, 265, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29100000,0.45960714,16->24
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",7,293,probe_repair,"[40, 55, 60, 80, 95, 135, 200, 210, 225, 265, 285, 290, 335, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12800000,0.42658333,9->18
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",8,617,probe_repair,"[15, 35, 90, 150, 175, 185, 195, 225, 230, 265, 300, 320, 325, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.45573810,2->1
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",9,23,probe_repair,"[5, 10, 35, 60, 80, 100, 110, 150, 180, 205, 230, 285, 300, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29900000,0.45560714,2->28
7,7,8,1,23,"(1, 11, 15, 18, 20, 24, 28)",10,264,probe_repair,"[35, 55, 120, 125, 165, 180, 190, 225, 230, 240, 245, 265, 290, 295, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12400000,0.45396429,26->15
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",1,156,probe_repair,"[10, 75, 80, 100, 115, 165, 170, 195, 200, 235, 285, 305, 315, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15800000,0.45601299,6->7
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",2,658,probe_repair,"[5, 50, 55, 70, 125, 130, 145, 185, 200, 205, 235, 310, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19300000,0.45451948,4->24
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",3,672,probe_repair,"[20, 35, 75, 85, 110, 130, 145, 170, 175, 225, 235, 255, 290, 295, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27100000,0.45696104,25->24
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",4,124,probe_repair,"[5, 10, 50, 55, 80, 185, 220, 240, 290, 295, 305, 310, 335, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23800000,0.45193506,6->26
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",5,654,probe_repair,"[5, 50, 55, 70, 125, 130, 145, 185, 200, 205, 235, 310, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17800000,0.44983117,21->11
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",6,1544,probe_repair,"[5, 65, 90, 105, 115, 125, 130, 150, 165, 195, 205, 210, 235, 285, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.45690909,6->7
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",7,233,probe_repair,"[5, 45, 60, 90, 110, 125, 135, 160, 175, 185, 195, 250, 280, 310, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18800000,0.46085714,6->11
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",8,56,probe_repair,"[10, 20, 45, 80, 85, 100, 140, 160, 180, 240, 265, 290, 300, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24600000,0.45174026,28->26
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",9,1511,probe_repair,"[10, 30, 40, 70, 115, 120, 170, 185, 210, 215, 260, 265, 285, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27300000,0.45438961,22->26
7,7,8,1,24,"(2, 7, 11, 16, 20, 24, 26)",10,154,probe_repair,"[10, 75, 80, 100, 115, 165, 170, 195, 200, 235, 285, 305, 315, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17100000,0.45532468,15->16
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",1,123,probe_repair,"[30, 50, 105, 110, 145, 150, 165, 185, 230, 255, 320, 325, 335, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20000000,0.45686905,20->7
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",2,597,probe_repair,"[40, 90, 115, 120, 135, 165, 170, 180, 185, 190, 220, 275, 295, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02700000,0.43390476,25->17
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",3,504,probe_repair,"[30, 40, 50, 80, 115, 155, 165, 185, 210, 225, 230, 235, 255, 280, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22900000,0.45623810,22->17
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",4,318,probe_repair,"[10, 15, 60, 65, 70, 120, 175, 225, 260, 300, 310, 325, 340, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26100000,0.45866667,20->28
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",5,511,probe_repair,"[15, 40, 60, 75, 80, 95, 125, 160, 185, 195, 210, 220, 235, 265, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28400000,0.44529762,11->6
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",6,616,probe_repair,"[5, 30, 40, 55, 85, 100, 105, 140, 170, 180, 240, 275, 310, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24600000,0.45001190,22->27
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",7,89,probe_repair,"[5, 35, 40, 65, 85, 90, 125, 130, 145, 150, 240, 250, 280, 305, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17000000,0.46084524,21->1
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",8,601,probe_repair,"[40, 90, 115, 120, 135, 165, 170, 180, 185, 190, 220, 275, 295, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14800000,0.46017857,25->17
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",9,598,probe_repair,"[40, 90, 115, 120, 135, 165, 170, 180, 185, 190, 220, 275, 295, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.45780952,25->17
7,7,8,1,25,"(1, 4, 6, 7, 17, 27, 28)",10,228,probe_repair,"[10, 15, 35, 40, 95, 100, 160, 165, 170, 240, 250, 275, 280, 285, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24400000,0.45580952,22->1
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",1,472,probe_repair,"[35, 75, 90, 150, 175, 195, 210, 235, 240, 250, 265, 275, 285, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.46266667,27->11
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",2,438,probe_repair,"[30, 40, 95, 105, 115, 120, 125, 130, 140, 150, 180, 265, 285, 295, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08300000,0.45202381,27->4
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",3,500,probe_repair,"[5, 15, 25, 35, 65, 90, 100, 105, 175, 195, 245, 260, 290, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.44627381,27->4
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",4,58,probe_repair,"[70, 75, 90, 135, 200, 235, 245, 250, 260, 290, 300, 320, 325, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13700000,0.45010714,15->18
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",5,497,probe_repair,"[5, 15, 25, 35, 65, 90, 100, 105, 175, 195, 245, 260, 290, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09900000,0.45254762,27->4
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",6,196,probe_repair,"[90, 95, 125, 190, 230, 245, 255, 265, 280, 310, 320, 325, 340, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33300000,0.46136905,21->18
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",7,470,probe_repair,"[35, 75, 90, 150, 175, 195, 210, 235, 240, 250, 265, 275, 285, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32000000,0.46721429,27->11
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",8,681,probe_repair,"[5, 45, 100, 105, 125, 130, 145, 165, 170, 185, 290, 300, 320, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.45007143,2->1
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",9,498,probe_repair,"[5, 15, 25, 35, 65, 90, 100, 105, 175, 195, 245, 260, 290, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12200000,0.45497619,27->4
7,7,8,1,26,"(1, 4, 7, 11, 17, 18, 26)",10,435,probe_repair,"[30, 55, 75, 95, 120, 125, 135, 160, 185, 235, 255, 285, 305, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16800000,0.44685714,21->17
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",1,540,probe_repair,"[5, 10, 80, 130, 140, 165, 180, 195, 205, 240, 255, 265, 305, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.45511688,20->7
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",2,906,probe_repair,"[5, 15, 25, 40, 85, 110, 115, 160, 180, 230, 235, 295, 340, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.45081818,21->7
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",3,262,probe_repair,"[40, 55, 60, 80, 125, 140, 170, 205, 250, 265, 275, 285, 300, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32100000,0.46090909,20->7
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",4,534,probe_repair,"[5, 10, 80, 130, 140, 165, 180, 195, 205, 240, 255, 265, 305, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30500000,0.45325974,11->16
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",5,1231,probe_repair,"[30, 40, 45, 55, 110, 120, 165, 170, 175, 190, 230, 255, 300, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01700000,0.46314286,15->17
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",6,1494,probe_repair,"[10, 15, 140, 170, 175, 190, 205, 240, 270, 300, 305, 310, 330, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22900000,0.45315584,24->16
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",7,369,probe_repair,"[10, 30, 50, 115, 135, 175, 185, 220, 225, 240, 245, 275, 300, 315, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13100000,0.45392208,24->27
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",8,193,probe_repair,"[15, 45, 65, 85, 120, 145, 220, 230, 255, 260, 280, 325, 335, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15900000,0.44955844,20->27
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",9,1469,probe_repair,"[20, 30, 50, 100, 125, 160, 185, 190, 215, 230, 265, 270, 275, 300, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.42175325,24->7
7,7,8,1,27,"(7, 16, 17, 18, 26, 27, 28)",10,192,probe_repair,"[15, 45, 65, 85, 120, 145, 220, 230, 255, 260, 280, 325, 335, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13300000,0.45159740,20->27
7,7,8,1,28,"(5, 7, 11, 15, 21, 24, 26)",1,159,probe_repair,"[40, 50, 65, 85, 100, 130, 140, 200, 215, 245, 285, 300, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19700000,0.45955952,20->7
7,7,8,1,28,"(5, 7, 11, 15, 21, 24, 26)",2,161,probe_repair,"[40, 50, 65, 85, 100, 130, 140, 200, 215, 245, 285, 300, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.45496429,25->21
7,7,8,1,28,"(5, 7, 11, 15, 21, 24, 26)",3,142,probe_repair,"[15, 30, 35, 40, 65, 100, 105, 265, 270, 275, 295, 300, 325, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07500000,0.44886905,25->15
7,7,8,1,28,"(5, 7, 11, 15, 21, 24, 26)",4,462,probe_repair,"[5, 15, 40, 145, 155, 170, 180, 190, 240, 255, 265, 290, 300, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11600000,0.45654762,2->7
7,7,8,1,28,"(5, 7, 11, 15, 21, 24, 26)",5,164,probe_repair,"[40, 50, 65, 85, 100, 130, 140, 200, 215, 245, 285, 300, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22400000,0.45633333,25->21
