k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
10,10,10,0,18,"(1, 4, 5, 11, 16, 17, 20, 25, 26, 28)",6,141,probe_repair,"[5, 30, 40, 50, 55, 130, 190, 225, 230, 235, 250, 260, 305, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15300000,0.45274000,24->5
10,10,10,0,18,"(1, 4, 5, 11, 16, 17, 20, 25, 26, 28)",7,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07400000,0.44932000,15->5
10,10,10,0,18,"(1, 4, 5, 11, 16, 17, 20, 25, 26, 28)",8,101,probe_repair,"[15, 50, 60, 90, 120, 130, 150, 190, 200, 210, 240, 245, 260, 265, 275]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01600000,0.45124000,2->5
10,10,10,0,18,"(1, 4, 5, 11, 16, 17, 20, 25, 26, 28)",9,269,probe_repair,"[10, 40, 50, 95, 100, 105, 125, 165, 190, 210, 240, 250, 255, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.44982000,15->4
10,10,10,0,18,"(1, 4, 5, 11, 16, 17, 20, 25, 26, 28)",10,157,probe_repair,"[15, 25, 40, 45, 55, 110, 115, 175, 185, 205, 250, 305, 325, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08200000,0.44610000,7->16
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",1,997,probe_repair,"[10, 30, 75, 80, 90, 165, 180, 205, 215, 235, 265, 275, 300, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26600000,0.44495000,4->20
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",2,1101,probe_repair,"[10, 20, 35, 85, 110, 210, 220, 235, 250, 280, 285, 300, 325, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21000000,0.45435000,16->6
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",3,797,probe_repair,"[35, 110, 165, 170, 240, 250, 255, 260, 265, 275, 280, 295, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10100000,0.45470000,16->9
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",4,605,probe_repair,"[15, 50, 75, 120, 150, 155, 195, 210, 240, 280, 290, 295, 305, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14000000,0.44812500,4->6
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",5,1469,probe_repair,"[15, 90, 140, 185, 190, 205, 210, 220, 225, 240, 255, 275, 280, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15900000,0.44417500,15->21
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",6,293,probe_repair,"[15, 60, 90, 200, 245, 265, 275, 280, 300, 315, 320, 340, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17300000,0.45302500,18->28
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",7,365,probe_repair,"[20, 45, 70, 100, 115, 120, 140, 160, 170, 180, 240, 290, 300, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26300000,0.44282500,17->21
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",8,781,probe_repair,"[30, 60, 80, 125, 130, 145, 160, 170, 185, 260, 270, 275, 315, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24300000,0.45215000,11->20
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",9,885,probe_repair,"[10, 15, 25, 45, 80, 110, 115, 160, 205, 235, 245, 285, 295, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10700000,0.44885000,22->7
10,10,10,0,19,"(2, 6, 7, 9, 20, 21, 24, 25, 26, 28)",10,285,probe_repair,"[5, 10, 25, 100, 120, 135, 155, 190, 200, 235, 290, 300, 305, 315, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24500000,0.45247500,17->25
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",1,93,probe_repair,"[15, 40, 55, 85, 100, 105, 135, 165, 190, 200, 255, 290, 310, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.44704000,20->11
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",2,53,probe_repair,"[25, 30, 55, 90, 130, 135, 165, 170, 200, 255, 275, 285, 290, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02900000,0.44672000,24->5
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",3,69,probe_repair,"[40, 55, 125, 135, 160, 165, 170, 175, 200, 205, 250, 255, 260, 290, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.44892000,15->4
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",4,37,probe_repair,"[15, 60, 80, 85, 90, 100, 120, 155, 170, 175, 210, 255, 260, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21700000,0.44904000,2->9
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",5,133,probe_repair,"[25, 45, 75, 85, 95, 100, 105, 240, 245, 255, 275, 295, 330, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11700000,0.44288000,24->6
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",6,149,probe_repair,"[30, 80, 120, 150, 175, 185, 210, 225, 245, 250, 295, 330, 335, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27100000,0.45060000,24->11
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",7,45,probe_repair,"[80, 85, 100, 120, 130, 140, 150, 155, 160, 190, 200, 205, 245, 305, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08900000,0.44678000,20->21
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",8,125,probe_repair,"[30, 35, 90, 110, 180, 185, 190, 210, 220, 225, 235, 250, 260, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09400000,0.45044000,2->5
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",9,181,probe_repair,"[5, 25, 45, 75, 80, 85, 100, 105, 130, 235, 245, 260, 275, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.45172000,28->6
10,10,10,0,20,"(1, 4, 5, 6, 9, 11, 16, 17, 21, 26)",10,165,probe_repair,"[15, 35, 50, 85, 110, 135, 145, 185, 235, 275, 300, 330, 335, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18600000,0.44194000,18->17
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",1,253,probe_repair,"[5, 10, 20, 50, 55, 105, 145, 185, 210, 230, 255, 265, 290, 305, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.44586667,26->6
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",2,293,probe_repair,"[15, 40, 65, 85, 100, 140, 150, 160, 185, 230, 250, 255, 260, 285, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04400000,0.45217778,24->9
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",3,605,probe_repair,"[100, 105, 115, 125, 135, 200, 220, 225, 230, 280, 325, 335, 340, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06000000,0.45715556,24->9
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",4,437,probe_repair,"[35, 75, 80, 110, 115, 120, 130, 170, 205, 220, 280, 290, 295, 300, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.45413333,7->28
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",5,21,probe_repair,"[10, 20, 55, 85, 90, 105, 125, 140, 155, 160, 185, 230, 270, 300, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.44995556,4->25
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",6,493,probe_repair,"[45, 55, 80, 105, 135, 150, 155, 210, 220, 230, 250, 285, 335, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.45860000,7->16
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",7,557,probe_repair,"[15, 20, 30, 80, 110, 125, 150, 180, 270, 305, 310, 330, 345, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27500000,0.45277778,4->5
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",8,397,probe_repair,"[35, 100, 110, 145, 170, 175, 180, 190, 225, 240, 245, 290, 300, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14200000,0.44220000,24->25
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",9,621,probe_repair,"[15, 20, 55, 60, 140, 150, 165, 175, 185, 210, 230, 255, 270, 275, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.44771111,21->16
10,10,10,0,21,"(5, 6, 9, 15, 16, 18, 20, 25, 27, 28)",10,53,probe_repair,"[15, 50, 60, 65, 80, 105, 120, 140, 185, 210, 230, 245, 295, 300, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.45342222,24->20
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",1,373,probe_repair,"[40, 65, 135, 165, 170, 175, 180, 205, 225, 235, 250, 280, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17200000,0.45894444,28->15
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",2,37,probe_repair,"[15, 35, 50, 70, 75, 95, 120, 165, 190, 195, 205, 210, 320, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06600000,0.44938889,9->26
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",3,245,probe_repair,"[15, 25, 55, 65, 70, 95, 175, 200, 225, 260, 275, 285, 290, 305, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06900000,0.45674444,2->4
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",4,357,probe_repair,"[35, 125, 135, 140, 155, 160, 180, 190, 205, 230, 255, 290, 305, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05600000,0.44332222,17->1
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",5,93,probe_repair,"[40, 50, 60, 70, 85, 100, 110, 115, 120, 165, 190, 240, 300, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26400000,0.44752222,11->21
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",6,501,probe_repair,"[5, 15, 50, 55, 75, 95, 130, 165, 185, 190, 230, 265, 275, 295, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00800000,0.44736667,28->22
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",7,341,probe_repair,"[45, 65, 125, 135, 145, 180, 200, 210, 220, 245, 250, 260, 290, 295, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.44956667,2->15
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",8,533,probe_repair,"[5, 40, 50, 55, 90, 150, 185, 195, 200, 210, 265, 325, 330, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18600000,0.44352222,2->16
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",9,157,probe_repair,"[40, 70, 90, 95, 105, 150, 200, 230, 245, 280, 295, 300, 305, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14500000,0.45545556,2->20
10,10,10,0,22,"(1, 4, 6, 15, 16, 18, 20, 21, 22, 26)",10,453,probe_repair,"[5, 45, 70, 80, 85, 100, 140, 150, 160, 185, 255, 285, 305, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17800000,0.44754444,7->1
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",1,485,probe_repair,"[5, 30, 50, 80, 90, 100, 125, 145, 155, 205, 210, 295, 300, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06500000,0.44830000,20->9
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",2,221,probe_repair,"[25, 60, 70, 75, 90, 110, 115, 155, 165, 185, 200, 245, 350, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.44750000,7->9
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",3,453,probe_repair,"[5, 25, 35, 50, 55, 80, 85, 90, 95, 105, 115, 165, 225, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02500000,0.43850000,24->6
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",4,309,probe_repair,"[10, 15, 25, 30, 35, 50, 125, 145, 150, 160, 200, 245, 290, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.45423333,4->15
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",5,509,probe_repair,"[30, 45, 60, 140, 155, 170, 185, 195, 205, 210, 225, 260, 295, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04200000,0.44938889,22->16
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",6,349,probe_repair,"[15, 45, 70, 95, 105, 150, 165, 170, 205, 265, 285, 300, 310, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15300000,0.44545556,22->26
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",7,77,probe_repair,"[5, 35, 40, 45, 100, 105, 180, 190, 195, 205, 265, 285, 320, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20600000,0.44647778,7->2
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",8,29,probe_repair,"[10, 30, 105, 125, 185, 190, 260, 275, 285, 290, 300, 320, 325, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.45318889,7->26
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",9,357,probe_repair,"[15, 90, 95, 110, 120, 135, 155, 165, 175, 205, 280, 305, 335, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11600000,0.44327778,22->15
10,10,10,0,23,"(1, 2, 6, 9, 11, 15, 16, 25, 26, 28)",10,413,probe_repair,"[30, 55, 60, 70, 75, 100, 105, 130, 150, 170, 220, 225, 300, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10000000,0.45090000,22->28
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",1,73,probe_repair,"[5, 60, 65, 100, 115, 145, 175, 200, 210, 235, 255, 290, 330, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16200000,0.46037500,20->22
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",2,1261,probe_repair,"[20, 40, 45, 70, 120, 135, 165, 170, 205, 230, 255, 285, 305, 315, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18800000,0.44942500,25->17
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",3,189,probe_repair,"[5, 20, 45, 60, 80, 100, 135, 180, 185, 195, 200, 220, 280, 295, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20000000,0.44710000,16->7
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",4,453,probe_repair,"[15, 30, 40, 45, 60, 65, 75, 95, 110, 175, 205, 215, 225, 305, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19300000,0.45310000,16->18
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",5,1269,probe_repair,"[10, 25, 30, 40, 70, 115, 155, 195, 215, 225, 245, 305, 315, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11700000,0.45432500,9->26
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",6,1189,probe_repair,"[20, 90, 95, 115, 180, 200, 245, 250, 255, 280, 290, 300, 315, 325, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13500000,0.45357500,11->7
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",7,141,probe_repair,"[15, 20, 35, 75, 80, 110, 120, 130, 160, 230, 240, 320, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03700000,0.45047500,24->18
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",8,357,probe_repair,"[5, 10, 45, 65, 95, 105, 130, 155, 225, 245, 280, 305, 310, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.44387500,9->15
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",9,69,probe_repair,"[5, 60, 65, 100, 115, 145, 175, 200, 210, 235, 255, 290, 330, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06600000,0.45290000,20->22
10,10,10,0,24,"(4, 7, 15, 17, 18, 21, 22, 26, 27, 28)",10,1197,probe_repair,"[80, 115, 130, 140, 155, 165, 185, 205, 225, 230, 250, 275, 290, 295, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08600000,0.45467500,20->17
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",1,389,probe_repair,"[10, 25, 60, 80, 125, 150, 245, 260, 265, 285, 315, 330, 335, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23500000,0.44927778,18->16
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",2,101,probe_repair,"[15, 25, 105, 130, 135, 140, 145, 150, 225, 255, 265, 290, 310, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18200000,0.44236667,2->7
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",3,405,probe_repair,"[45, 60, 65, 90, 115, 205, 240, 250, 255, 270, 300, 315, 325, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09900000,0.44852222,20->27
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",4,381,probe_repair,"[5, 20, 105, 125, 140, 150, 160, 205, 225, 235, 245, 260, 265, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21800000,0.45350000,22->17
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",5,541,probe_repair,"[15, 25, 30, 35, 60, 75, 90, 95, 110, 135, 180, 215, 245, 275, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.44412222,4->27
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",6,357,probe_repair,"[55, 60, 105, 115, 125, 165, 185, 200, 240, 260, 265, 305, 310, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.45130000,22->21
10,10,10,0,25,"(5, 7, 9, 11, 15, 16, 17, 21, 25, 27)",7,445,probe_repair,"[30, 35, 50, 55, 65, 95, 115, 145, 200, 215, 270, 280, 300, 305, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11100000,0.44978889,6->21
