k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
9,9,9,0,19,"(1, 7, 9, 16, 18, 21, 25, 26, 28)",8,645,probe_repair,"[45, 55, 70, 90, 95, 135, 245, 255, 260, 265, 290, 320, 325, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17900000,0.44321111,6->16
9,9,9,0,19,"(1, 7, 9, 16, 18, 21, 25, 26, 28)",9,85,probe_repair,"[70, 95, 100, 140, 150, 170, 180, 210, 220, 255, 265, 275, 285, 295, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07700000,0.45371111,4->7
9,9,9,0,19,"(1, 7, 9, 16, 18, 21, 25, 26, 28)",10,221,probe_repair,"[10, 40, 45, 80, 95, 120, 125, 155, 160, 190, 240, 280, 290, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00600000,0.44363333,27->18
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",1,213,probe_repair,"[40, 45, 115, 130, 145, 155, 180, 210, 225, 230, 235, 240, 265, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.44753535,22->2
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",2,221,probe_repair,"[5, 10, 25, 35, 75, 105, 110, 115, 185, 200, 225, 245, 275, 280, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01600000,0.43820202,16->1
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",3,133,probe_repair,"[15, 50, 55, 65, 95, 110, 115, 170, 175, 220, 225, 240, 260, 295, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.44242424,25->27
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",4,69,probe_repair,"[40, 90, 100, 105, 115, 120, 140, 150, 160, 170, 200, 210, 220, 310, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15200000,0.44161616,16->27
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",5,61,probe_repair,"[5, 75, 85, 95, 145, 165, 180, 185, 205, 210, 235, 255, 295, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03600000,0.44309091,28->1
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",6,205,probe_repair,"[15, 30, 35, 45, 65, 90, 100, 120, 125, 145, 250, 275, 295, 310, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11800000,0.44153535,4->26
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",7,141,probe_repair,"[30, 50, 75, 105, 120, 130, 155, 205, 245, 250, 285, 310, 335, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11900000,0.44621212,7->26
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",8,77,probe_repair,"[25, 40, 55, 60, 110, 135, 140, 150, 170, 200, 280, 295, 325, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13400000,0.44942424,17->5
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",9,37,probe_repair,"[5, 10, 15, 35, 55, 75, 100, 130, 160, 165, 175, 245, 290, 305, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11600000,0.44634343,9->24
9,9,9,0,20,"(1, 2, 5, 6, 11, 15, 24, 26, 27)",10,165,probe_repair,"[30, 60, 65, 75, 80, 100, 105, 125, 130, 160, 285, 290, 310, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20200000,0.45701010,22->15
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",1,316,probe_repair,"[35, 45, 50, 70, 80, 90, 115, 120, 125, 180, 200, 205, 240, 255, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.45542222,27->1
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",2,77,probe_repair,"[5, 10, 25, 30, 35, 55, 105, 125, 130, 165, 175, 180, 275, 285, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17500000,0.45117778,4->25
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",3,453,probe_repair,"[5, 35, 75, 80, 100, 105, 130, 135, 235, 255, 265, 275, 285, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.43254444,9->1
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",4,309,probe_repair,"[35, 45, 50, 70, 80, 90, 115, 120, 125, 180, 200, 205, 240, 255, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10600000,0.44011111,27->1
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",5,581,probe_repair,"[30, 90, 110, 120, 130, 140, 225, 250, 275, 285, 290, 300, 310, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09400000,0.44231111,24->7
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",6,293,probe_repair,"[10, 80, 90, 95, 100, 130, 150, 165, 195, 205, 220, 230, 255, 260, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.44773333,24->20
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",7,245,probe_repair,"[35, 40, 85, 90, 110, 140, 155, 225, 240, 250, 260, 265, 300, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21800000,0.44397778,27->25
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",8,373,probe_repair,"[60, 65, 70, 110, 125, 155, 160, 180, 200, 205, 225, 250, 280, 290, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08400000,0.45130000,4->18
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",9,149,probe_repair,"[60, 70, 100, 110, 150, 155, 170, 190, 240, 265, 285, 290, 295, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.44101111,27->7
9,9,9,0,21,"(1, 7, 15, 18, 20, 21, 22, 25, 26)",10,517,probe_repair,"[10, 30, 50, 85, 105, 125, 145, 195, 205, 225, 275, 290, 310, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18400000,0.44034444,2->18
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",1,221,probe_repair,"[25, 55, 60, 95, 135, 140, 205, 220, 240, 245, 285, 295, 315, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05400000,0.44786667,28->2
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",2,141,probe_repair,"[10, 25, 60, 75, 80, 110, 130, 155, 215, 230, 260, 270, 295, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19200000,0.44047778,17->5
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",3,349,probe_repair,"[5, 20, 45, 55, 60, 80, 165, 220, 230, 250, 270, 290, 295, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08100000,0.44506667,24->26
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",4,461,probe_repair,"[25, 35, 45, 50, 55, 60, 105, 120, 145, 150, 165, 180, 270, 275, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11600000,0.45354444,11->2
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",5,565,probe_repair,"[20, 40, 105, 110, 115, 130, 140, 170, 175, 220, 225, 250, 255, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11500000,0.44711111,15->27
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",6,293,probe_repair,"[65, 75, 90, 100, 120, 130, 135, 145, 210, 215, 225, 245, 250, 255, 260]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16800000,0.44573333,4->2
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",7,69,probe_repair,"[5, 105, 120, 130, 165, 175, 180, 245, 250, 260, 270, 325, 335, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26300000,0.45354444,24->6
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",8,325,probe_repair,"[20, 100, 110, 145, 155, 190, 245, 260, 265, 290, 300, 315, 325, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10600000,0.44820000,28->26
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",9,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02500000,0.43820000,15->5
9,9,9,0,22,"(2, 5, 6, 7, 18, 20, 21, 26, 27)",10,149,probe_repair,"[15, 30, 40, 50, 120, 135, 140, 145, 160, 200, 205, 260, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.44291111,4->2
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",1,197,probe_repair,"[20, 40, 90, 95, 105, 115, 140, 160, 180, 230, 250, 290, 305, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15100000,0.44004444,7->26
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",2,343,probe_repair,"[5, 45, 50, 85, 90, 135, 155, 185, 210, 235, 250, 295, 305, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32200000,0.46281111,17->5
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",3,285,probe_repair,"[20, 80, 95, 100, 115, 125, 170, 175, 210, 215, 220, 225, 235, 260, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17000000,0.44186667,24->26
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",4,381,probe_repair,"[15, 20, 50, 95, 125, 135, 180, 190, 200, 215, 250, 270, 285, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15100000,0.43755556,2->11
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",5,77,probe_repair,"[35, 40, 45, 90, 115, 120, 135, 155, 165, 175, 180, 190, 220, 225, 235]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02800000,0.45130000,7->26
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",6,293,probe_repair,"[5, 40, 50, 55, 100, 180, 190, 205, 210, 230, 255, 280, 285, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16300000,0.44282222,25->26
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",7,85,probe_repair,"[10, 30, 80, 90, 100, 120, 145, 170, 205, 235, 255, 295, 310, 315, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05000000,0.45014444,7->22
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",8,365,probe_repair,"[25, 45, 55, 90, 145, 160, 165, 200, 210, 235, 250, 255, 270, 295, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19400000,0.44756667,24->11
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",9,413,probe_repair,"[35, 55, 60, 65, 80, 115, 155, 165, 185, 205, 215, 250, 270, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13800000,0.43622222,20->5
9,9,9,0,23,"(5, 9, 11, 15, 18, 21, 22, 26, 28)",10,405,probe_repair,"[25, 40, 45, 60, 85, 145, 150, 185, 210, 215, 220, 235, 250, 265, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04100000,0.44390000,2->9
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",1,237,probe_repair,"[30, 40, 50, 65, 70, 110, 180, 210, 220, 230, 250, 255, 260, 290, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11900000,0.44705556,28->26
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",2,436,probe_repair,"[60, 75, 135, 140, 155, 160, 165, 180, 195, 200, 220, 255, 265, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12400000,0.45281111,11->9
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",3,37,probe_repair,"[25, 30, 35, 50, 90, 105, 110, 130, 170, 185, 210, 305, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.45447778,7->18
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",4,445,probe_repair,"[30, 40, 100, 105, 115, 120, 135, 155, 220, 250, 255, 260, 310, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.45462222,27->1
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",5,125,probe_repair,"[25, 35, 85, 90, 115, 170, 180, 190, 205, 235, 240, 295, 300, 320, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23900000,0.45410000,27->9
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",6,525,probe_repair,"[10, 15, 80, 115, 135, 140, 145, 175, 185, 195, 205, 250, 300, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11200000,0.44014444,4->22
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",7,333,probe_repair,"[15, 30, 35, 85, 90, 100, 110, 205, 260, 275, 300, 330, 335, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.44930000,4->18
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",8,509,probe_repair,"[5, 10, 15, 40, 60, 65, 145, 190, 220, 235, 250, 265, 310, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27600000,0.44956667,11->16
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",9,77,probe_repair,"[30, 35, 65, 70, 75, 135, 170, 185, 220, 230, 275, 310, 325, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14600000,0.44592222,7->26
9,9,9,0,24,"(1, 6, 9, 15, 16, 18, 20, 22, 26)",10,109,probe_repair,"[45, 65, 70, 85, 95, 110, 190, 220, 230, 290, 320, 325, 335, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.44186667,28->22
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",1,241,probe_repair,"[10, 15, 75, 115, 125, 130, 150, 170, 180, 185, 295, 300, 305, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33500000,0.46542424,16->25
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",2,237,probe_repair,"[10, 15, 75, 115, 125, 130, 150, 170, 180, 185, 295, 300, 305, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13100000,0.45444444,7->24
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",3,21,probe_repair,"[10, 35, 50, 65, 90, 95, 110, 115, 175, 180, 255, 260, 280, 285, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21700000,0.45121212,11->4
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",4,133,probe_repair,"[30, 40, 45, 100, 105, 145, 165, 170, 185, 250, 295, 325, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20700000,0.45283838,20->26
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",5,149,probe_repair,"[15, 25, 30, 45, 105, 135, 210, 225, 265, 305, 310, 330, 345, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10100000,0.45033333,6->22
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",6,221,probe_repair,"[40, 45, 75, 105, 125, 145, 150, 165, 175, 180, 210, 230, 260, 280, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08900000,0.44633333,16->28
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",7,109,probe_repair,"[10, 15, 25, 45, 90, 100, 105, 115, 180, 200, 280, 300, 305, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16500000,0.44497980,16->5
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",8,189,probe_repair,"[80, 85, 105, 120, 140, 170, 180, 185, 200, 225, 245, 295, 325, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21000000,0.44487879,17->26
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",9,245,probe_repair,"[30, 35, 100, 115, 145, 155, 165, 190, 200, 245, 280, 285, 290, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07100000,0.44215152,7->15
9,9,9,0,25,"(1, 4, 5, 15, 22, 24, 25, 26, 28)",10,141,probe_repair,"[5, 25, 40, 50, 75, 100, 105, 140, 145, 190, 325, 330, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.44118182,21->4
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",1,125,probe_repair,"[10, 90, 120, 145, 155, 165, 175, 180, 210, 240, 260, 265, 290, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07000000,0.45112121,6->5
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",2,133,probe_repair,"[60, 90, 125, 130, 145, 170, 175, 200, 235, 265, 275, 290, 310, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14800000,0.44471717,6->16
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",3,237,probe_repair,"[5, 65, 85, 105, 110, 135, 150, 190, 200, 245, 250, 280, 290, 300, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16500000,0.44277778,17->18
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",4,229,probe_repair,"[5, 35, 55, 85, 115, 130, 140, 145, 160, 185, 225, 275, 300, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.44488889,6->24
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",5,117,probe_repair,"[35, 45, 55, 60, 75, 80, 90, 115, 120, 180, 185, 220, 285, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16100000,0.44997980,17->1
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",6,29,probe_repair,"[10, 35, 65, 100, 115, 120, 125, 140, 165, 205, 210, 260, 275, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03600000,0.44927273,27->11
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",7,205,probe_repair,"[10, 15, 30, 75, 90, 105, 150, 190, 245, 275, 310, 330, 345, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.44077778,2->5
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",8,109,probe_repair,"[35, 45, 80, 110, 115, 160, 165, 225, 240, 255, 260, 290, 305, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12400000,0.44101010,6->11
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",9,198,probe_repair,"[5, 30, 35, 45, 50, 55, 65, 85, 105, 120, 150, 240, 245, 255, 285]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29300000,0.45305051,2->24
9,9,9,0,26,"(1, 5, 11, 15, 16, 18, 21, 24, 28)",10,181,probe_repair,"[5, 25, 35, 85, 105, 115, 130, 145, 155, 200, 250, 300, 305, 310, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08700000,0.44810101,4->5
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",1,301,probe_repair,"[5, 10, 15, 20, 45, 65, 85, 125, 155, 175, 205, 225, 240, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01800000,0.44711111,21->15
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",2,273,probe_repair,"[15, 45, 80, 85, 100, 165, 175, 185, 200, 205, 240, 245, 315, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.45802469,2->9
