k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",8,89,anchor_worst_targeted,"[40, 50, 70, 75, 80, 125, 140, 160, 240, 285, 305, 310, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30300000,0.44986667,27->14
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",9,95,anchor_worst_targeted,"[40, 50, 70, 75, 80, 125, 140, 160, 240, 285, 305, 310, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31800000,0.45866667,11->28
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",10,83,anchor_worst_targeted,"[40, 50, 70, 75, 80, 125, 140, 160, 240, 285, 305, 310, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30300000,0.45026667,11->28
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",11,91,anchor_worst_targeted,"[40, 50, 70, 75, 80, 125, 140, 160, 240, 285, 305, 310, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22000000,0.44826667,11->28
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",12,93,anchor_worst_targeted,"[40, 50, 70, 75, 80, 125, 140, 160, 240, 285, 305, 310, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36100000,0.45186667,21->8
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",13,85,anchor_worst_targeted,"[40, 50, 70, 75, 80, 125, 140, 160, 240, 285, 305, 310, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31600000,0.45026667,26->28
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",14,152,anchor_worst_targeted,"[30, 35, 40, 45, 55, 90, 115, 145, 155, 180, 190, 275, 320, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32000000,0.45293333,26->3
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",15,115,anchor_worst_targeted,"[5, 25, 35, 50, 85, 125, 170, 185, 205, 215, 230, 265, 320, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.44793333,22->8
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",16,148,anchor_worst_targeted,"[30, 35, 40, 45, 55, 90, 115, 145, 155, 180, 190, 275, 320, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31000000,0.45733333,26->3
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",17,154,anchor_worst_targeted,"[30, 35, 40, 45, 55, 90, 115, 145, 155, 180, 190, 275, 320, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31300000,0.46313333,26->3
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",18,26,baseline_global_guarded,"[10, 40, 60, 75, 115, 160, 220, 230, 240, 245, 265, 305, 315, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34400000,0.46220000,21->14
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",19,75,anchor_worst_targeted,"[30, 35, 50, 60, 100, 110, 120, 160, 185, 195, 205, 220, 240, 270, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31400000,0.46213333,22->8
6,6,8,2,5,"(3, 8, 14, 16, 18, 28)",20,66,anchor_worst_targeted,"[30, 35, 50, 60, 100, 110, 120, 160, 185, 195, 205, 220, 240, 270, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33000000,0.46126667,27->14
